"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"Ref","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",0.729580833333339
"Ref","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road_LDV","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",0.962558333333341
"Ref","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road_LDV","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",2.10608611111113
"Ref","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road_LDV","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",2.28885000000002
"Ref","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road_LDV","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",2.50593333333335
"Ref","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road_LDV","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",2.79086111111113
"Ref","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road_LDV","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",3.04630555555558
"Ref","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road_LDV_4W","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",0.502867500000004
"Ref","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road_LDV_4W","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",3.9961491666667
"Ref","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road_LDV_4W","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",7.24354583333339
"Ref","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road_LDV_4W","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",9.81231500000008
"Ref","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road_LDV_4W","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",11.3720157777779
"Ref","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road_LDV_4W","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",12.1247605555557
"Ref","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_shipping_intl","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",0.000575200000000005
"Ref","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_shipping_intl","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",0.0017361138888889
"Ref","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_shipping_intl","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",0.00588991666666671
"Ref","Rest of Malaysia","Rest of Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_shipping_intl","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",0.0158646666666668
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (IGCC) (dry cooling)","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",0.00124455833333334
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (IGCC) (dry cooling)","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",0.00318920000000003
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (IGCC) (dry cooling)","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",0.00617427777777783
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (IGCC) (dry cooling)","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",0.0101456333333334
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (IGCC) (dry cooling)","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",0.014349388888889
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (IGCC) (dry cooling)","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",0.0189842194444446
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (IGCC) (once through)","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",0.00477938888888893
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (IGCC) (once through)","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",0.0114130555555556
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (IGCC) (once through)","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",0.0202627777777779
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (IGCC) (once through)","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",0.0304529166666669
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (IGCC) (once through)","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",0.0394046111111114
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (IGCC) (once through)","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",0.0484133055555559
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (IGCC) (recirculating)","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",0.013464388888889
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (IGCC) (recirculating)","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",0.0347187777777781
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (IGCC) (recirculating)","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",0.0675902500000005
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (IGCC) (recirculating)","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",0.111407333333334
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (IGCC) (recirculating)","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",0.15802488888889
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (IGCC) (recirculating)","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",0.209026222222224
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (IGCC) (seawater)","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",0.0419238888888892
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (IGCC) (seawater)","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",0.108197777777779
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (IGCC) (seawater)","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",0.210877500000002
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (IGCC) (seawater)","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",0.347879444444447
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (IGCC) (seawater)","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",0.493799444444448
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (IGCC) (seawater)","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",0.653545000000005
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (dry cooling)","Year",2010,"Vint_2010","Electricity Generation by Fuel (TWh)",0.0356938888888892
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (dry cooling)","Year",2015,"Vint_2015","Electricity Generation by Fuel (TWh)",0.0242640000000002
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (dry cooling)","Year",2020,"Vint_2020","Electricity Generation by Fuel (TWh)",0.0310092222222225
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (dry cooling)","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",0.0361537777777781
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (dry cooling)","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",0.0413943888888892
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (dry cooling)","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",0.0494031666666671
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (dry cooling)","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",0.057869305555556
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (dry cooling)","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",0.0643370833333338
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (dry cooling)","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",0.0728802777777783
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (once through)","Year",2010,"Vint_2010","Electricity Generation by Fuel (TWh)",0.0655266666666672
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (once through)","Year",2015,"Vint_2015","Electricity Generation by Fuel (TWh)",0.0445580555555559
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (once through)","Year",2020,"Vint_2020","Electricity Generation by Fuel (TWh)",0.0630861111111116
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (once through)","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",0.0741510277777784
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (once through)","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",0.0829946666666673
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (once through)","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",0.0937640277777785
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (once through)","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",0.10210538888889
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (once through)","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",0.104245777777779
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (once through)","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",0.11002763888889
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (recirculating)","Year",2010,"Vint_2010","Electricity Generation by Fuel (TWh)",0.468297222222226
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (recirculating)","Year",2015,"Vint_2015","Electricity Generation by Fuel (TWh)",0.318541666666669
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (recirculating)","Year",2020,"Vint_2020","Electricity Generation by Fuel (TWh)",0.511480833333337
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (recirculating)","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",0.64182444444445
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (recirculating)","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",0.794998611111117
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (recirculating)","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",1.01261805555556
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (recirculating)","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",1.24441305555557
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (recirculating)","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",1.43126000000001
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (recirculating)","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",1.65002194444446
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (seawater)","Year",2010,"Vint_2010","Electricity Generation by Fuel (TWh)",0.43846666666667
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (seawater)","Year",2015,"Vint_2015","Electricity Generation by Fuel (TWh)",0.298247222222225
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (seawater)","Year",2020,"Vint_2020","Electricity Generation by Fuel (TWh)",0.487612777777782
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (seawater)","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",0.615033333333338
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (seawater)","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",0.766344444444451
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (seawater)","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",0.981441111111119
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (seawater)","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",1.21132472222223
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (seawater)","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",1.39799750000001
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","biomass","Technology","biomass (conv) (seawater)","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",1.61546777777779
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","coal","Technology","coal (IGCC) (dry cooling)","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",0.0319344444444447
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","coal","Technology","coal (IGCC) (dry cooling)","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",0.0684347222222228
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","coal","Technology","coal (IGCC) (dry cooling)","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",0.11165388888889
"Ref","Malaysia","Malaysia","elecByTechTWh","Fuel","coal","Technology","coal (IGCC) (dry cooling)","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",0.158450833333335
