nonCO2 emissions by subsector
scenario,region,sector,subsector,GHG,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2080,2095,Units,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,FodderGrass,FodderGrass_Mekong,N2O_AGR,1.848986E-5,2.947E-5,3.81753E-5,4.41489E-5,5.1706500000000004E-5,5.48145E-5,4.9935800000000004E-5,4.96443E-5,5.07684E-5,5.20528E-5,5.30027E-5,5.3585199999999996E-5,5.40265E-5,6.55216E-5,6.56319E-5,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,FodderGrass,FodderGrass_Mekong,NH3_AGR,2.1125809999999998E-4,2.70485E-4,2.84116E-4,2.96597E-4,3.53161E-4,3.80738E-4,3.52833E-4,3.5693E-4,3.7153299999999995E-4,3.80933E-4,3.87884E-4,3.9214699999999997E-4,3.95377E-4,4.795E-4,4.80307E-4,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,FodderGrass,FodderGrass_Mekong,NOx_AGR,6.12636E-5,7.53594E-5,8.99986E-5,9.19707E-5,1.0951059999999999E-4,1.180617E-4,1.094088E-4,1.1067919999999999E-4,1.152076E-4,1.18122E-4,1.202776E-4,1.215994E-4,1.226011E-4,1.486863E-4,1.489372E-4,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,FodderGrass,FodderGrass_Salween,N2O_AGR,1.218E-7,1.9410049999999999E-7,2.515E-7,2.9080000000000004E-7,3.44656E-7,3.68037E-7,3.36811E-7,3.41043E-7,3.50603E-7,3.62261E-7,3.71858E-7,3.7873300000000003E-7,3.8284840000000004E-7,4.65805E-7,4.640437E-7,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,FodderGrass,FodderGrass_Salween,NH3_AGR,1.3915E-6,1.781603E-6,1.871404E-6,1.953595E-6,2.354006E-6,2.55633E-6,2.3797859999999997E-6,2.451985E-6,2.565747E-6,2.651061E-6,2.721286E-6,2.771614E-6,2.80173E-6,3.408806E-6,3.395922E-6,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,FodderGrass,FodderGrass_Salween,NOx_AGR,4.0350000000000003E-7,4.964E-7,5.928000000000001E-7,6.058E-7,7.299640000000001E-7,7.927029999999999E-7,7.37958E-7,7.60346E-7,7.956240000000001E-7,8.22079E-7,8.438559999999999E-7,8.59461E-7,8.688E-7,1.057052E-6,1.053055E-6,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,FodderGrass,FodderGrass_ThaiGulf,N2O_AGR,2.7614999999999997E-6,4.4013E-6,5.7014999999999995E-6,6.593600000000001E-6,7.71262E-6,8.18193E-6,7.46218E-6,7.4554199999999995E-6,7.655980000000001E-6,7.89343E-6,8.08935E-6,8.19151E-6,8.276740000000001E-6,1.0051950000000001E-5,1.008762E-5,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,FodderGrass,FodderGrass_ThaiGulf,NH3_AGR,3.15513E-5,4.0396900000000006E-5,4.24327E-5,4.42967E-5,5.26784E-5,5.68314E-5,5.2726E-5,5.3602799999999994E-5,5.60282E-5,5.7765899999999995E-5,5.91997E-5,5.99474E-5,6.057110000000001E-5,7.35625E-5,7.38235E-5,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,FodderGrass,FodderGrass_ThaiGulf,NOx_AGR,9.1497E-6,1.12549E-5,1.34413E-5,1.37358E-5,1.633482E-5,1.762257E-5,1.6349619999999998E-5,1.662156E-5,1.737356E-5,1.791242E-5,1.835704E-5,1.85888E-5,1.878223E-5,2.281071E-5,2.2891669999999998E-5,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,H2 central production,biomass,CH4,0.0,0.0,0.0,0.0,8.48401E-8,1.90773E-7,3.07596E-7,4.32177E-7,5.6009E-7,7.09313E-7,8.99869E-7,9.23858E-7,9.26653E-7,9.22012E-7,9.39501E-7,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,H2 central production,biomass,CO,0.0,0.0,0.0,0.0,6.43441E-8,1.19407E-7,1.60051E-7,1.83934E-7,1.95695E-7,2.03572E-7,2.12212E-7,1.84772E-7,1.85331E-7,1.84402E-7,1.879E-7,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,H2 central production,biomass,CO2,0.0,0.0,0.0,0.0,0.00195132,0.00438777,0.0070747,0.00994007,0.0128821,0.0163142,0.020697,0.0212487,0.021313,0.0212063,0.0216085,0.0,0.0,MTC,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,H2 central production,biomass,NMVOC,0.0,0.0,0.0,0.0,3.21721E-8,5.97036E-8,8.00256E-8,9.19669E-8,1.12018E-7,1.41863E-7,1.79974E-7,1.84772E-7,1.85331E-7,1.84402E-7,1.879E-7,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,H2 central production,biomass,NOx,0.0,0.0,0.0,0.0,6.43441E-8,1.19407E-7,1.60051E-7,1.83934E-7,1.95695E-7,2.03572E-7,2.12212E-7,1.7614E-7,1.66798E-7,1.65962E-7,1.6911E-7,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,H2 central production,biomass,SO2_2,0.0,0.0,0.0,0.0,7.63561E-7,1.71696E-6,2.76836E-6,3.88959E-6,5.04081E-6,6.38381E-6,8.09882E-6,8.31472E-6,8.33988E-6,8.29811E-6,8.45551E-6,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,H2 central production,coal,CH4,0.0,0.0,0.0,0.0,7.01103E-7,1.57778E-6,2.50373E-6,3.54809E-6,4.87604E-6,6.55778E-6,8.84043E-6,9.50932E-6,9.85972E-6,1.01022E-5,1.04821E-5,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,H2 central production,coal,CO,0.0,0.0,0.0,0.0,2.65864E-7,4.93776E-7,6.51383E-7,7.5503E-7,8.51843E-7,9.41036E-7,1.0424E-6,9.50932E-7,9.85972E-7,1.01022E-6,1.04821E-6,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,H2 central production,coal,CO2,0.0,0.0,0.0,0.0,0.00957005,0.0215367,0.0341759,0.0484314,0.066558,0.0895137,0.120672,0.129802,0.134585,0.137896,0.143081,0.0,0.0,MTC,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,H2 central production,coal,NMVOC,0.0,0.0,0.0,0.0,1.32932E-7,2.46888E-7,3.25692E-7,3.77515E-7,4.87604E-7,6.55778E-7,8.84043E-7,9.50932E-7,9.85972E-7,1.01022E-6,1.04821E-6,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,H2 central production,coal,NOx,0.0,0.0,0.0,0.0,2.65864E-7,4.93776E-7,6.51383E-7,7.5503E-7,8.51843E-7,9.41036E-7,1.0424E-6,9.06511E-7,8.87375E-7,9.09201E-7,9.43388E-7,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,H2 central production,coal,SO2_2,0.0,0.0,0.0,0.0,3.15496E-6,7.1E-6,1.12668E-5,1.59664E-5,2.19422E-5,2.951E-5,3.97819E-5,4.27919E-5,4.43687E-5,4.54601E-5,4.71694E-5,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,H2 central production,gas,CO,0.0,0.0,0.0,0.0,1.60516E-7,3.41815E-7,5.54164E-7,7.68611E-7,9.94329E-7,1.26908E-6,1.5462E-6,1.55573E-6,1.56922E-6,1.54722E-6,1.56837E-6,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,H2 central production,gas,CO2,0.0,0.0,0.0,0.0,0.00552388,0.011763,0.0190706,0.0264504,0.034218,0.0436732,0.0532095,0.0535378,0.0540017,0.0532449,0.0539725,0.0,0.0,MTC,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,H2 central production,gas,NOx,0.0,0.0,0.0,0.0,1.6255E-6,3.46146E-6,5.61185E-6,7.78349E-6,1.00693E-5,1.28516E-5,1.56578E-5,1.57544E-5,1.5891E-5,1.56682E-5,1.58824E-5,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,H2 forecourt production,gas,CO,0.0,0.0,0.0,0.0,1.87396E-7,4.12289E-7,6.73594E-7,9.5476E-7,1.27589E-6,1.7014E-6,2.19861E-6,2.35512E-6,2.52909E-6,2.69563E-6,2.71635E-6,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,H2 forecourt production,gas,CO2,0.0,0.0,0.0,0.0,0.00644888,0.0141882,0.0231805,0.0328563,0.0439074,0.0585508,0.0756611,0.0810472,0.0870341,0.0927652,0.0934781,0.0,0.0,MTC,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,H2 forecourt production,gas,NOx,0.0,0.0,0.0,0.0,1.8977E-6,4.17512E-6,6.82128E-6,9.66856E-6,1.29205E-5,1.72296E-5,2.22646E-5,2.38496E-5,2.56113E-5,2.72978E-5,2.75076E-5,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_ChaoPhrR,BC_AWB,6.44751E-5,7.16001E-5,2.8203929999999998E-5,2.6169330000000002E-5,2.27753E-5,1.965632E-5,1.754959E-5,1.49634E-5,1.444039E-5,1.471546E-5,1.47855E-5,1.4612879999999999E-5,1.443572E-5,1.4199499999999998E-5,1.357546E-5,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_ChaoPhrR,CH4_AWB,5.003272E-4,5.55617E-4,5.68718E-4,5.2769E-4,4.5925210000000003E-4,3.9635939999999996E-4,3.5387830000000006E-4,3.017287E-4,2.911821E-4,2.9672970000000005E-4,2.9814150000000004E-4,2.946607E-4,2.910889E-4,2.863252E-4,2.737421E-4,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_ChaoPhrR,CO_AWB,0.00876861,0.00973762,0.00996721,0.00924818,0.00804875,0.0069464999999999996,0.00620199,0.00528803,0.00510321,0.005200412,0.005225158000000001,0.005164157999999999,0.00510155,0.005018067,0.0047975349999999995,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_ChaoPhrR,H2_AWB,2.031423E-4,2.2554900000000002E-4,2.3086690000000002E-4,2.142124E-4,1.864301E-4,1.608993E-4,1.436545E-4,1.224847E-4,1.1820360000000001E-4,1.2045529999999999E-4,1.210284E-4,1.196156E-4,1.181654E-4,1.1623190000000001E-4,1.111237E-4,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_ChaoPhrR,N2O_AGR,5.98519E-4,0.001127005,0.001418249,0.001478148,0.001668401,0.001715655,0.0018113520000000002,0.001855618,0.001871917,0.001907576,0.001916654,0.0018942800000000001,0.0018713129999999999,0.001840693,0.0017597969999999998,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_ChaoPhrR,N2O_AWB,8.5967E-6,9.5466E-6,9.771690000000001E-6,9.06677E-6,7.89086E-6,6.81023E-6,6.0803300000000004E-6,5.184296E-6,5.0030930000000004E-6,5.098404E-6,5.122653E-6,5.062856E-6,5.001476E-6,4.919630000000001E-6,4.703427E-6,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_ChaoPhrR,NH3_AGR,0.0068384100000000005,0.01034399,0.010555179999999999,0.009930350000000001,0.01139539,0.01191682,0.012798540000000002,0.01334143,0.01369905,0.01396002,0.01402645,0.01386271,0.01369463,0.01347056,0.01287854,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_ChaoPhrR,NH3_AWB,1.86548E-4,2.071631E-4,2.1204750000000002E-4,1.967505E-4,1.712331E-4,1.4778340000000002E-4,1.319443E-4,1.125004E-4,1.085681E-4,1.106362E-4,1.111627E-4,1.0986490000000001E-4,1.0853300000000001E-4,1.067571E-4,1.020653E-4,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_ChaoPhrR,NMVOC_AWB,0.002075407,0.0023106840000000003,0.0023651640000000003,0.002194543,0.001909923,0.001648368,0.001471699,0.001254821,0.0012109619999999999,0.0012340300000000001,0.001239902,0.0012254269999999999,0.00121057,0.001190762,0.00113843,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_ChaoPhrR,NOx_AGR,0.001983101,0.002881925,0.003343533,0.0030792680000000005,0.003533547,0.0036952499999999998,0.003968649,0.004137,0.004247890000000001,0.004328811,0.004349406,0.004298639,0.0042465260000000005,0.00417704,0.003993466,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_ChaoPhrR,NOx_AWB,2.673568E-4,2.9690200000000004E-4,3.039022E-4,2.819789E-4,2.454078E-4,2.118002E-4,1.891E-4,1.612331E-4,1.5559759999999998E-4,1.585616E-4,1.593161E-4,1.5745640000000002E-4,1.555473E-4,1.530021E-4,1.4627789999999998E-4,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_ChaoPhrR,OC_AWB,1.977236E-4,2.1957389999999996E-4,1.349465E-4,1.252115E-4,1.089722E-4,9.404900000000001E-5,8.3969E-5,7.15948E-5,6.909240000000001E-5,7.04085E-5,7.07437E-5,6.99177E-5,6.907010000000001E-5,6.79399E-5,6.495414E-5,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_ChaoPhrR,SO2_2_AWB,3.438682E-5,3.8186820000000007E-5,3.908716E-5,3.626737E-5,3.156376E-5,2.724122E-5,2.4321570000000002E-5,2.0737410000000003E-5,2.0012579999999997E-5,2.039381E-5,2.049086E-5,2.0251640000000004E-5,2.000611E-5,1.967875E-5,1.881392E-5,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_MalaysiaP,BC_AWB,3.6373059999999996E-5,4.0392600000000004E-5,1.591102E-5,1.476321E-5,1.286229E-5,1.165947E-5,1.04544E-5,9.10072E-6,9.001200000000001E-6,9.427039999999999E-6,9.83012E-6,1.026205E-5,1.0599689999999999E-5,1.0840290000000001E-5,1.1051240000000001E-5,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_MalaysiaP,CH4_AWB,2.822552E-4,3.134467E-4,3.2083759999999997E-4,2.976918E-4,2.593618E-4,2.351072E-4,2.108076E-4,1.835114E-4,1.8150439999999998E-4,1.9009130000000003E-4,1.9821900000000002E-4,2.069293E-4,2.137369E-4,2.1858839999999998E-4,2.228426E-4,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_MalaysiaP,CO_AWB,0.0049467370000000005,0.0054934020000000005,0.005622912999999999,0.005217286,0.004545515,0.004120436,0.003694566,0.003216178,0.0031810080000000004,0.003331496,0.003473942,0.0036265860000000002,0.003745911,0.0038309330000000003,0.0039054899999999997,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_MalaysiaP,H2_AWB,1.146011E-4,1.272416E-4,1.302417E-4,1.2084619999999999E-4,1.05286E-4,9.54401E-5,8.55758E-5,7.449509E-5,7.368046E-5,7.716616E-5,8.04657E-5,8.400131E-5,8.676513000000001E-5,8.873458E-5,9.046131E-5,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_MalaysiaP,N2O_AGR,3.376497E-4,6.357898E-4,8.00093E-4,8.338849999999999E-4,9.42225E-4,0.0010176690000000001,0.001079034,0.0011285849999999999,0.001166832,0.0012220339999999999,0.001274285,0.0013302779999999998,0.001374047,0.0014052350000000001,0.0014325810000000003,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_MalaysiaP,N2O_AWB,4.8497E-6,5.385699999999999E-6,5.512687E-6,5.115E-6,4.456396E-6,4.039653E-6,3.622139E-6,3.153127E-6,3.1186479999999997E-6,3.26619E-6,3.405842E-6,3.555489E-6,3.672479E-6,3.755834E-6,3.8289200000000004E-6,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_MalaysiaP,NH3_AGR,0.00385784,0.005835471,0.005954616,0.005602116,0.0064355110000000005,0.007068669,0.007624169,0.00811425,0.008539109999999999,0.00894309,0.00932547,0.00973524,0.010055540000000002,0.01028378,0.010483909999999999,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_MalaysiaP,NH3_AWB,1.0523949999999998E-4,1.168693E-4,1.196248E-4,1.1099519999999999E-4,9.67034E-5,8.76601E-5,7.859997E-5,6.842258E-5,6.767432E-5,7.087585000000001E-5,7.390633E-5,7.715385E-5,7.969227999999999E-5,8.150118999999999E-5,8.30873E-5,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_MalaysiaP,NMVOC_AWB,0.001170824,0.001303554,0.001334288,0.001238033,0.001078624,9.777569999999999E-4,8.767E-4,7.631817E-4,7.548359E-4,7.905458000000001E-4,8.243472E-4,8.605693E-4,8.888837E-4,9.090597999999999E-4,9.267506E-4,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_MalaysiaP,NOx_AGR,0.00111875,0.001625815,0.001886226,0.0017371440000000001,0.001995566,0.002191896,0.002364156,0.0025161230000000003,0.0026478639999999998,0.002773128,0.002891706,0.003018769,0.0031180920000000003,0.0031888640000000005,0.003250921,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_MalaysiaP,NOx_AWB,1.5082719999999998E-4,1.674948E-4,1.714439E-4,1.5907600000000002E-4,1.385934E-4,1.256329E-4,1.1264800000000001E-4,9.806190000000002E-5,9.69895E-5,1.01578E-4,1.059213E-4,1.105754E-4,1.1421350000000001E-4,1.168059E-4,1.19079E-4,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_MalaysiaP,OC_AWB,1.115442E-4,1.238708E-4,7.61289E-5,7.06371E-5,6.154187999999999E-5,5.5786680000000004E-5,5.0020919999999995E-5,4.354392E-5,4.3067719999999996E-5,4.510523E-5,4.703384E-5,4.9100519999999997E-5,5.071601E-5,5.1867159999999994E-5,5.2876519999999996E-5,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_MalaysiaP,SO2_2_AWB,1.9399E-5,2.1542700000000003E-5,2.205063E-5,2.045991E-5,1.782548E-5,1.615853E-5,1.4488470000000002E-5,1.261244E-5,1.24745E-5,1.306466E-5,1.3623279999999999E-5,1.422189E-5,1.4689819999999998E-5,1.502324E-5,1.53156E-5,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_Mekong,BC_AWB,1.112073E-4,1.234966E-4,4.8646309999999996E-5,4.513703E-5,3.757561E-5,3.362348E-5,2.9812759999999997E-5,2.565686E-5,2.5357239999999998E-5,2.650868E-5,2.761228E-5,2.8331889999999998E-5,2.895793E-5,2.9460150000000003E-5,3.0108639999999998E-5,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_Mekong,CH4_AWB,8.629684000000001E-4,9.58334E-4,9.80929E-4,9.101664E-4,7.576918E-4,6.780009E-4,6.011586E-4,5.173567E-4,5.113144E-4,5.345335999999999E-4,5.567876E-4,5.712973E-4,5.839207E-4,5.940485999999999E-4,6.071248E-4,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_Mekong,CO_AWB,0.01512418,0.01679553,0.01719153,0.01595135,0.013279129999999998,0.01188248,0.01053577,0.009067076000000002,0.008961186000000001,0.0093681,0.009758125999999999,0.010012434,0.010233683,0.010411169,0.010640333,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_Mekong,H2_AWB,3.503818E-4,3.890282E-4,3.9820109999999997E-4,3.694756E-4,3.075796E-4,2.7522889999999996E-4,2.440367E-4,2.100172E-4,2.0756460000000002E-4,2.1699E-4,2.2602400000000002E-4,2.31914E-4,2.3703880000000002E-4,2.411495E-4,2.464577E-4,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_Mekong,N2O_AGR,0.00103233,0.001943869,0.0024462089999999995,0.002549527,0.002752591,0.002934748,0.0030770750000000003,0.003181723,0.003287071,0.003436336,0.003579399,0.003672689,0.003753842,0.003818948,0.003903009,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_Mekong,N2O_AWB,1.4827599999999998E-5,1.64662E-5,1.6854429999999998E-5,1.563857E-5,1.301875E-5,1.164947E-5,1.0329182E-5,8.889275999999999E-6,8.785474E-6,9.184398000000001E-6,9.566791E-6,9.816105E-6,1.0033012E-5,1.0207009E-5,1.0431687E-5,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_Mekong,NH3_AGR,0.01179495,0.0178414,0.01820567,0.01712797,0.01880056,0.02038454,0.021741830000000004,0.022875809999999996,0.024055490000000002,0.02514778,0.026194790000000003,0.02687743,0.027471310000000002,0.027947829999999996,0.028562970000000003,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_Mekong,NH3_AWB,3.217592E-4,3.573165E-4,3.657408E-4,3.393574E-4,2.8250709999999996E-4,2.527935E-4,2.241437E-4,1.9289750000000001E-4,1.9064480000000001E-4,1.993017E-4,2.075995E-4,2.1300920000000002E-4,2.1771669999999998E-4,2.214919E-4,2.26368E-4,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_Mekong,NMVOC_AWB,0.003579688,0.003985482,0.004079455,0.003785167,0.00315107,0.0028196450000000004,0.0025000770000000003,0.002151569,0.002126436,0.002222995,0.00231555,0.0023759000000000002,0.002428395,0.002470514,0.002524889,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_Mekong,NOx_AGR,0.0034204710000000004,0.0049707729999999995,0.00576696,0.005311153,0.0058297999999999996,0.006320971,0.006741840000000001,0.007093465,0.007459278999999999,0.007797989000000001,0.008122647,0.008334328,0.008518498999999999,0.008666239,0.008856981000000002,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_Mekong,NOx_AWB,4.611394E-4,5.120999E-4,5.241738E-4,4.863596E-4,4.048829E-4,3.622985E-4,3.2123750000000005E-4,2.7645649999999996E-4,2.732279E-4,2.8563549999999997E-4,2.975274E-4,3.052809E-4,3.1202720000000005E-4,3.17438E-4,3.244253E-4,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_Mekong,OC_AWB,3.4103540000000003E-4,3.787231E-4,2.327565E-4,2.159659E-4,1.797867E-4,1.608773E-4,1.426442E-4,1.2275950000000002E-4,1.2132590000000002E-4,1.2683509999999998E-4,1.321158E-4,1.3555860000000002E-4,1.3855400000000002E-4,1.4095710000000002E-4,1.440598E-4,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_Mekong,SO2_2_AWB,5.93105E-5,6.586484E-5,6.741771E-5,6.255418E-5,5.207505E-5,4.6597869999999994E-5,4.131668E-5,3.555708E-5,3.514189E-5,3.673763E-5,3.8267120000000006E-5,3.9264399999999996E-5,4.0132040000000004E-5,4.082808E-5,4.172673E-5,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_Salween,BC_AWB,7.736E-7,8.591E-7,3.384302E-7,3.140166E-7,2.976756E-7,2.7180550000000003E-7,2.483054E-7,2.1708979999999996E-7,2.143685E-7,2.2481690000000003E-7,2.336453E-7,2.404687E-7,2.469083E-7,2.5242310000000005E-7,2.57551E-7,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_Salween,CH4_AWB,6.0036E-6,6.667000000000001E-6,6.8242199999999995E-6,6.331921E-6,6.002419E-6,5.480774E-6,5.00691E-6,4.377469E-6,4.322589E-6,4.5332859999999995E-6,4.711289E-6,4.848902000000001E-6,4.978726E-6,5.089944E-6,5.193348999999999E-6,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_Salween,CO_AWB,1.0521800000000001E-4,1.1684549999999999E-4,1.1960080000000001E-4,1.109731E-4,1.051982E-4,9.605590000000001E-5,8.77509E-5,7.671929E-5,7.57576E-5,7.945001000000001E-5,8.256993000000001E-5,8.498145E-5,8.725694999999999E-5,8.920617000000001E-5,9.101825999999999E-5,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_Salween,H2_AWB,2.4376E-6,2.706399E-6,2.7702180000000002E-6,2.570381E-6,2.436621E-6,2.224864E-6,2.0325030000000003E-6,1.776985E-6,1.754711E-6,1.8402370000000001E-6,1.912501E-6,1.968357E-6,2.021063E-6,2.066209E-6,2.108185E-6,0.0,0.0,Tg,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Thailand,MiscCrop,MiscCrop_Salween,N2O_AGR,7.181900000000001E-6,1.3523400000000002E-5,1.70182E-5,1.7736900000000003E-5,2.1806160000000002E-5,2.3723880000000004E-5,2.5628390000000003E-5,2.6921350000000003E-5,2.7788680000000002E-5,2.914318E-5,3.0287589999999997E-5,3.117213E-5,3.200678E-5,3.272186E-5,3.338648E-5,0.0,0.0,Tg,
